unique_transaction_id	transaction_status	obligatedamount	baseandexercisedoptionsvalue	baseandalloptionsvalue	maj_agency_cat	mod_agency	maj_fund_agency_cat	contractingofficeagencyid	contractingofficeid	fundingrequestingagencyid	fundingrequestingofficeid	fundedbyforeignentity	signeddate	effectivedate	currentcompletiondate	ultimatecompletiondate	lastdatetoorder	contractactiontype	reasonformodification	typeofcontractpricing	priceevaluationpercentdifference	subcontractplan	lettercontract	multiyearcontract	performancebasedservicecontract	majorprogramcode	contingencyhumanitarianpeacekeepingoperation	contractfinancing	costorpricingdata	costaccountingstandardsclause	descriptionofcontractrequirement	purchasecardaspaymentmethod	nationalinterestactioncode	progsourceagency	progsourceaccount	progsourcesubacct	account_title	rec_flag	typeofidc	multipleorsingleawardidc	programacronym	vendorname	vendoralternatename	vendorlegalorganizationname	vendordoingasbusinessname	divisionname	divisionnumberorofficecode	ccrexception	streetaddress	streetaddress2	streetaddress3	city	zipcode	vendorcountrycode	vendor_state_code	vendor_cd	vendorsitecode	vendoralternatesitecode	dunsnumber	parentdunsnumber	phoneno	faxno	registrationdate	renewaldate	mod_parent	locationcode	statecode	pop_state_code	placeofperformancecountrycode	placeofperformancezipcode	placeofperformancecongressionaldistrict	psc_cat	productorservicecode	systemequipmentcode	claimantprogramcode	principalnaicscode	informationtechnologycommercialitemcategory	gfe_gfp_code	useofepadesignatedproducts	recoveredmaterialclauses	seatransportation	contractbundling	consolidatedcontract	countryoforigin	placeofmanufacture	manufacturingorganizationtype	agencyid	piid	modnumber	transactionnumber	fiscal_year	idvagencyid	idvpiid	idvmodificationnumber	solicitationid	extentcompeted	reasonnotcompeted	numberofoffersreceived	commercialitemacquisitionprocedures	commercialitemtestprogram	smallbusinesscompetitivenessdemonstrationprogram	a76action	solicitationprocedures	typeofsetaside	localareasetaside	evaluatedpreference	fedbizopps	research_code	statutoryexceptiontofairopportunity	organizationaltype	firm8aflag	hubzoneflag	sdbflag	issbacertifiedsmalldisadvantagedbusiness	shelteredworkshopflag	hbcuflag	educationalinstitutionflag	womenownedflag	veteranownedflag	srdvobflag	localgovernmentflag	minorityinstitutionflag	aiobflag	stategovernmentflag	federalgovernmentflag	minorityownedbusinessflag	apaobflag	tribalgovernmentflag	baobflag	naobflag	saaobflag	nonprofitorganizationflag	isothernotforprofitorganization	isforprofitorganization	isfoundation	haobflag	ishispanicservicinginstitution	emergingsmallbusinessflag	hospitalflag	contractingofficerbusinesssizedetermination	is1862landgrantcollege	is1890landgrantcollege	is1994landgrantcollege	isveterinarycollege	isveterinaryhospital	isprivateuniversityorcollege	isschoolofforestry	isstatecontrolledinstitutionofhigherlearning	receivescontracts	receivesgrants	receivescontractsandgrants	isairportauthority	iscouncilofgovernments	ishousingauthoritiespublicortribal	isinterstateentity	isplanningcommission	isportauthority	istransitauthority	issubchapterscorporation	islimitedliabilitycorporation	isforeignownedandlocated	isarchitectureandengineering	isdotcertifieddisadvantagedbusinessenterprise	iscitylocalgovernment	iscommunitydevelopedcorporationownedfirm	iscommunitydevelopmentcorporation	isconstructionfirm	ismanufacturerofgoods	iscorporateentitynottaxexempt	iscountylocalgovernment	isdomesticshelter	isfederalgovernmentagency	isfederallyfundedresearchanddevelopmentcorp	isforeigngovernment	isindiantribe	isintermunicipallocalgovernment	isinternationalorganization	islaborsurplusareafirm	islocalgovernmentowned	ismunicipalitylocalgovernment	isnativehawaiianownedorganizationorfirm	isotherbusinessororganization	isotherminorityowned	ispartnershiporlimitedliabilitypartnership	isschooldistrictlocalgovernment	issmallagriculturalcooperative	issoleproprietorship	istownshiplocalgovernment	istriballyownedfirm	istribalcollege	isalaskannativeownedcorporationorfirm	iscorporateentitytaxexempt	iswomenownedsmallbusiness	isecondisadvwomenownedsmallbusiness	isjointventurewomenownedsmallbusiness	isjointventureecondisadvwomenownedsmallbusiness	walshhealyact	servicecontractact	davisbaconact	clingercohenact	otherstatutoryauthority	interagencycontractingauthority	CSISCreatedDate	CSISModifiedDate	numberofactions	numberofemployees	annualrevenue	CSIStransactionID	CSISUniqueIndexID	CSISUniqueIndexIdentity	PlaceofPerformanceCity	prime_awardee_executive1	prime_awardee_executive2	prime_awardee_executive3	prime_awardee_executive4	prime_awardee_executive5	prime_awardee_executive5_compensation	prime_awardee_executive2_compensation	prime_awardee_executive3_compensation	prime_awardee_executive4_compensation	prime_awardee_executive1_compensation	last_modified_date	TypeOfBusiness	ContractActionTypeDD350	TypeIndefiniteDeliveryContract	headquartercode	CAGE	ContractNumber	award_type_code	idv_type_code	parent_award_type_code	parent_award_single_or_multiple_code	primary_place_of_performance_county_name	indian_tribe_federally_recognized	other_minority_owned_business	community_developed_corporation_owned_firm	labor_surplus_area_firm	city_local_government	county_local_government	inter_municipal_local_government	local_government_owned	corporate_entity_not_tax_exempt	international_organization	us_government_entity	community_development_corporation	domestic_shelter	manufacturer_of_goods	alaskan_native_servicing_institution	native_hawaiian_servicing_institution	sba_certified_8a_joint_venture	dot_certified_disadvantage	CSIScontractID
4ea851a4-8d5c-a84e-efc2-d76279a71157	Active	-5925000.0000	0.0000	0.0000	9700	5700	9700	5700	FA8811	5700	FA8811		2012-10-31	2012-10-31	2012-11-01	2012-11-01	NULL	DCA Definitive Contract	C	J	0	C	A	0	X: NOT APPLICABLE		X	A	Y	Y	LIMITATION OF FUNDING L-39&AFSPC 4	0	NONE	57	3020							UNITED LAUNCH SERVICES, LLC							9100 E MINERAL CIR			CENTENNIAL	801123401	UNITED STATES	CO	06	603197968	801123401	603197968	601307601	3032695431	3032695737	2005-08-19	2011-05-06	United Launch Alliance  L.L.C.		CO	CO	USA	801123401	CO06	18	1810	176	S1	336414	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	D	A	9700	FA881111C0001	P00025	6	2013			0		C	UNQ	1	D	0	: NO	No	SSS	NONE	N	NONE	X			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	X	X	0		X	2016-09-30 12:33:16.857	2016-10-03 00:22:13.893	1	3825	2166500096.0000	34712799	FBB72D25-2289-E611-941E-005056BD45DB	FCB72D25-2289-E611-941E-005056BD45DB	CENTENNIAL	Michael Gass	Daniel Collins	Mark Wilkins	James Sponnick	Kevin Maccary	747823.0000	1269788.0000	945448.0000	1015219.0000	2098482.0000	2013-10-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1431340
996872f8-6412-6e42-6c40-5013700a71d0	Active	981663.0000	981663.0000	981663.0000	9700	5700	9700	5700	FA8811	5700	FA8811		2012-12-21	2012-12-21	2015-12-30	2015-12-30	NULL	DCA Definitive Contract	B	J	0	C	X	0	X: NOT APPLICABLE		B	A	Y	Y	AFSPC-5 MISSION UNIQUE REQUIREMENTS	0	NONE	57	3020							UNITED LAUNCH SERVICES, LLC							9100 E MINERAL CIR			CENTENNIAL	801123401	UNITED STATES	CO	06	603197968	801123401	603197968	601307601	3032695431	3032695737	2005-08-19	2011-05-06	United Launch Alliance  L.L.C.		CO	CO	USA	801123401	CO06	18	1810	176	S1	336414	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	D	A	9700	FA881111C0001	P00027	6	2013			0		C	UNQ	1	D	0	: NO	No	SSS	NONE	N	NONE	X			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	X	X	0		X	2016-09-30 11:15:08.340	2016-09-30 11:15:08.340	1	3825	2166500096.0000	34866151	D1C749A7-2087-E611-941E-005056BD45DB	D2C749A7-2087-E611-941E-005056BD45DB	CENTENNIAL	Michael Gass	Daniel Collins	Mark Wilkins	James Sponnick	Kevin Maccary	747823.0000	1269788.0000	945448.0000	1015219.0000	2098482.0000	2013-10-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1431340
49e700fb-17be-bdd2-b668-768ac089e828	Active	177887.2900	177887.2900	177887.2900	9700	2100	9700	2100	W912GB	2100	W912GB		2013-05-28	2013-04-17	2019-12-30	2019-12-30	NULL	DCA Definitive Contract	D	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	FIELD MODIFICATION A00001 - CR 001  CONVOY LIVE FIRE RANGE, GRAFENWOEHR	0	NONE	21	2050							MISCELLANEOUS FOREIGN CONTRACTORS	FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS	MISCELLANEOUS FOREIGN CONTRACTORS					2011 CRYSTAL DR STE 911			ARLINGTON	222023732	UNITED STATES	VA	08	123456787	222023732	123456787	123456787	7036053404	7036055464	2005-01-20	2010-02-17	MISCELLANEOUS FOREIGN CONTRACTORS				DEU			Y	Y112	000	C2	238990	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	DEU	C	O	9700	W912GB09C0090	P00005	0	2013			0		A		2	D	0	: NO	No	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	X	0		X	2016-09-30 12:00:19.113	2016-09-30 12:00:19.113	1	10	1000.0000	34928664	AE1096FA-2687-E611-941E-005056BD45DB	AF1096FA-2687-E611-941E-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2013-05-28 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8341560
3247441a-fb35-c5ac-29a6-a015bc6218a9	Active	-2247291.5400	-2247291.5300	-2247291.5300	9700	2100	9700	2100	W912GB	2100	W912GB		2012-11-07	2012-10-26	2019-12-30	2019-12-30	NULL	DCA Definitive Contract	D	J	0	B	X	0	N: NO - SERVICE WHERE PBA IS NOT USED.		X	Z	N	X	CONSTRUCTION INDIRECT GERMANY	0	NONE	21	2050							MISCELLANEOUS FOREIGN CONTRACTORS	FEDERAL EGOV IAE INITIATIVE - GENERIC DUNS	MISCELLANEOUS FOREIGN CONTRACTORS					2011 CRYSTAL DR STE 911			ARLINGTON	222023732	UNITED STATES	VA	08	123456787	222023732	123456787	123456787	7036053404	7036055464	2005-01-20	2010-02-17	MISCELLANEOUS FOREIGN CONTRACTORS				DEU			Y	Y112	000	C2	238990	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	N	D	0	DEU	C	D	9700	W912GB09C0090	P00004	0	2013			0		A		2	D	0	: NO	No	NP	NONE	N	NONE	Y			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	X	X	X	0		X	2016-09-30 11:30:50.723	2016-09-30 11:30:50.723	1	10	1000.0000	35279548	900398D8-2287-E611-941E-005056BD45DB	910398D8-2287-E611-941E-005056BD45DB							0.0000	0.0000	0.0000	0.0000	0.0000	2012-11-07 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	8341560
afb69038-bfb1-9a29-af5d-7b130f1936fa	Active	619271.0000	1169296.0000	1169296.0000	9700	5700	9700	5700	FA8811	5700	FA8811		2013-08-01	2013-08-01	2015-06-30	2015-06-30	NULL	DCA Definitive Contract	B	J	0	C	X	0	X: NOT APPLICABLE		X	A	Y	Y	GPS III MU	0	NONE	57	3600							UNITED LAUNCH SERVICES, LLC							9100 E MINERAL CIR			CENTENNIAL	801123401	UNITED STATES	CO	06	603197968	801123401	603197968	601307601	3032695431	3032695737	2005-08-19	2011-05-06	United Launch Alliance  L.L.C.		CO	CO	USA	801123401	CO06	18	1810	176	S1	336414	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	D	A	9700	FA881111C0001	P00030	6	2013			0		C	UNQ	1	D	0	: NO	No	SSS	NONE	N	NONE	X			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	X	X	0		X	2016-09-30 13:05:46.250	2016-10-03 00:22:13.893	1	3825	2166500096.0000	35404871	9256222A-2289-E611-941E-005056BD45DB	9356222A-2289-E611-941E-005056BD45DB	CENTENNIAL	Michael Gass	Daniel Collins	Mark Wilkins	James Sponnick	Kevin Maccary	747823.0000	1269788.0000	945448.0000	1015219.0000	2098482.0000	2013-10-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1431340
33040a83-8604-8ff9-4200-86752b1bccb0	Active	0.0000	0.0000	0.0000	9700	5700	9700	5700	FA8811	5700	FA8811		2013-05-21	2013-05-21	2015-12-30	2015-12-30	NULL	DCA Definitive Contract	M	J	0	C	X	0	X: NOT APPLICABLE		X	A	Y	Y	CORRECT PR REFFERENCE FROM PZ0005	0	NONE									UNITED LAUNCH SERVICES, LLC							9100 E MINERAL CIR			CENTENNIAL	801123401	UNITED STATES	CO	06	603197968	801123401	603197968	601307601	3032695431	3032695737	2005-08-19	2011-05-06	United Launch Alliance  L.L.C.		CO	CO	USA	801123401	CO06	18	1810	176	S1	336414	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	D	A	9700	FA881111C0001	P00029	6	2013			0		C	UNQ	1	D	0	: NO	No	SSS	NONE	N	NONE	X			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	X	X	0		X	2016-09-30 13:18:26.893	2016-09-30 13:18:26.893	1	3825	2166500096.0000	35442889	4AC9BDE5-3187-E611-941E-005056BD45DB	4BC9BDE5-3187-E611-941E-005056BD45DB	CENTENNIAL	Michael Gass	Daniel Collins	Mark Wilkins	James Sponnick	Kevin Maccary	747823.0000	1269788.0000	945448.0000	1015219.0000	2098482.0000	2013-10-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1431340
82ce664d-762e-cdaa-8e64-31e615880e2f	Active	-14363951.0000	-180098798.0000	-180098798.0000	9700	5700	9700	5700	FA8811	5700	FA8811		2013-04-04	2013-04-04	2015-12-30	2015-12-30	NULL	DCA Definitive Contract	H	J	0	C	X	0	X: NOT APPLICABLE		X	A	Y	Y	DEFINITIZATION OF DELTA IV ELS UCA MISSIONS: NROL-65, WGS-6, AND WGS-5	0	NONE	57	3020							UNITED LAUNCH SERVICES, LLC							9100 E MINERAL CIR			CENTENNIAL	801123401	UNITED STATES	CO	06	603197968	801123401	603197968	601307601	3032695431	3032695737	2005-08-19	2011-05-06	United Launch Alliance  L.L.C.		CO	CO	USA	801123401	CO06	18	1810	176	S1	336414	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	D	A	9700	FA881111C0001	PZ0005	6	2013			0		C	UNQ	1	D	0	: NO	No	SSS	NONE	N	NONE	X			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	X	X	0		X	2016-09-30 14:21:07.270	2016-09-30 14:21:07.270	1	3825	2166500096.0000	35475465	99F51AA4-3A87-E611-941E-005056BD45DB	9AF51AA4-3A87-E611-941E-005056BD45DB	CENTENNIAL	Michael Gass	Daniel Collins	Mark Wilkins	James Sponnick	Kevin Maccary	747823.0000	1269788.0000	945448.0000	1015219.0000	2098482.0000	2013-10-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1431340
08d26197-9dff-b5ee-7295-b8759414e2c1	Active	414222.0000	-30710778.0000	-30710778.0000	9700	5700	9700	5700	FA8811	5700	FA8811		2013-04-05	2013-04-05	2015-12-30	2015-12-30	NULL	DCA Definitive Contract	L	J	0	C	X	0	X: NOT APPLICABLE		X	A	Y	Y	AFSPC-4 LAUNCH SERVICE DEFINITIZATION	0	NONE	57	3020							UNITED LAUNCH SERVICES, LLC							9100 E MINERAL CIR			CENTENNIAL	801123401	UNITED STATES	CO	06	603197968	801123401	603197968	601307601	3032695431	3032695737	2005-08-19	2011-05-06	United Launch Alliance  L.L.C.		CO	CO	USA	801123401	CO06	18	1810	176	S1	336414	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	D	A	9700	FA881111C0001	PZ0006	6	2013			0		C	UNQ	1	D	0	: NO	No	SSS	NONE	N	NONE	X			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	X	X	0		X	2016-09-30 12:48:22.883	2016-09-30 12:48:22.883	1	3825	2166500096.0000	35558314	7C2B0DAD-2D87-E611-941E-005056BD45DB	7D2B0DAD-2D87-E611-941E-005056BD45DB	CENTENNIAL	Michael Gass	Daniel Collins	Mark Wilkins	James Sponnick	Kevin Maccary	747823.0000	1269788.0000	945448.0000	1015219.0000	2098482.0000	2013-10-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1431340
727a249d-a574-bfa9-8130-afd77e0d6a1e	Active	640385183.0000	640385183.0000	640385183.0000	9700	5700	9700	5700	FA8811	5700	FA8811		2013-05-16	2013-05-16	2014-05-31	2014-05-31	NULL	DCA Definitive Contract	L	J	0	C	X	0	X: NOT APPLICABLE		X	A	Y	Y	DEFINITIZE ATLAS FY 12 LAUNCH SERVICE MISSIONS INITIALLY AWARDED VIA P00012	0	NONE	57	3020							UNITED LAUNCH SERVICES, LLC							9100 E MINERAL CIR			CENTENNIAL	801123401	UNITED STATES	CO	06	603197968	801123401	603197968	601307601	3032695431	3032695737	2005-08-19	2011-05-06	United Launch Alliance  L.L.C.		CO	CO	USA	801123401	CO06	18	1810	176	S1	336414	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	D	A	9700	FA881111C0001	PZ0015	6	2013			0		C	UNQ	1	D	0	: NO	No	SSS	NONE	N	NONE	X			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	X	X	0		X	2016-09-30 11:15:08.340	2016-09-30 11:15:08.340	1	3825	2166500096.0000	35639467	D3C749A7-2087-E611-941E-005056BD45DB	D4C749A7-2087-E611-941E-005056BD45DB	CENTENNIAL	Michael Gass	Daniel Collins	Mark Wilkins	James Sponnick	Kevin Maccary	747823.0000	1269788.0000	945448.0000	1015219.0000	2098482.0000	2013-10-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1431340
31843ac1-07c0-063c-4b48-76a9957425f9	Active	0.0000	0.0000	0.0000	9700	5700	9700	5700	FA8811	5700	FA8811		2013-04-09	2013-04-09	2015-12-30	2015-12-30	NULL	DCA Definitive Contract	B	J	0	C	X	0	X: NOT APPLICABLE		X	A	Y	Y	ADDING MUOS-2 MISSION REQUIREMENTS ANNEX	0	NONE									UNITED LAUNCH SERVICES, LLC							9100 E MINERAL CIR			CENTENNIAL	801123401	UNITED STATES	CO	06	603197968	801123401	603197968	601307601	3032695431	3032695737	2005-08-19	2011-05-06	United Launch Alliance  L.L.C.		CO	CO	USA	801123401	CO06	18	1810	176	S1	336414	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	D	A	9700	FA881111C0001	P00028	6	2013			0		C	UNQ	1	D	0	: NO	No	SSS	NONE	N	NONE	X			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	X	X	0		X	2016-09-30 13:11:48.817	2016-09-30 13:11:48.817	1	3825	2166500096.0000	35928912	2D9121F7-3087-E611-941E-005056BD45DB	2E9121F7-3087-E611-941E-005056BD45DB	CENTENNIAL	Michael Gass	Daniel Collins	Mark Wilkins	James Sponnick	Kevin Maccary	747823.0000	1269788.0000	945448.0000	1015219.0000	2098482.0000	2013-04-09 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1431340
b69d23b2-9e3a-b4d5-d189-d47e6663b06b	Active	-1253999996.0000	-1784000000.0000	-1784000000.0000	9700	5700	9700	5700	FA8811	5700	FA8811		2012-11-15	2012-11-15	2015-12-30	2015-12-30	NULL	DCA Definitive Contract	M	J	0	C	A	0	X: NOT APPLICABLE		X	A	Y	Y	TRANSFER THE FY-12 MISSIONS OFF THIS CONTRACT AND RE-ALIGN ONTO CONTRACT FA8811-13-C-0002 FOR ADMINISTRATIVE PURPOSES.	0	NONE	57	3020							UNITED LAUNCH SERVICES, LLC							9100 E MINERAL CIR			CENTENNIAL	801123401	UNITED STATES	CO	06	603197968	801123401	603197968	601307601	3032695431	3032695737	2005-08-19	2011-05-06	United Launch Alliance  L.L.C.		CO	CO	USA	801123401	CO06	18	1810	176	S1	336414	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	D	A	9700	FA881111C0001	P00026	6	2013			0		C	UNQ	1	D	0	: NO	No	SSS	NONE	N	NONE	X			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	X	X	0		X	2016-09-30 10:36:51.453	2016-09-30 10:36:51.453	1	3825	2166500096.0000	36229046	D7121B50-1B87-E611-941E-005056BD45DB	D8121B50-1B87-E611-941E-005056BD45DB	CENTENNIAL	Michael Gass	Daniel Collins	Mark Wilkins	James Sponnick	Kevin Maccary	747823.0000	1269788.0000	945448.0000	1015219.0000	2098482.0000	2013-10-24 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1431340
73076fe7-56e8-9501-fbd8-31a70325a226	Active	161324.0000	161324.0000	161324.0000	9700	5700	9700	5700	FA8811	5700	F2TS2A		2013-09-30	2013-09-30	2015-12-30	2015-12-30	NULL	DCA Definitive Contract	B	J	0	C	X	0	X: NOT APPLICABLE		X	A	Y	Y	WGS-7 MISSION UNIQUE	0	NONE	57	3020							UNITED LAUNCH SERVICES, LLC							9100 E MINERAL CIR			CENTENNIAL	801123401	UNITED STATES	CO	06	603197968	801123401	603197968	601307601	3032695431	3032695737	2005-08-19	2011-05-06	United Launch Alliance  L.L.C.		CO	CO	USA	801123401	CO06	18	1810	176	S1	336414	Z: NOT IT PRODUCTS OR SERVICES	N	E	C	U	D	0	USA	D	A	9700	FA881111C0001	P00035	6	2013			0		C	UNQ	1	D	0	: NO	No	SSS	NONE	N	NONE	X			OTHER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	O	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	NULL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Y	X	X	0		X	2016-09-30 14:02:33.817	2016-09-30 14:02:33.817	1	3825	2166500096.0000	36298241	9AAB670C-3887-E611-941E-005056BD45DB	9BAB670C-3887-E611-941E-005056BD45DB	CENTENNIAL	Michael Gass	Daniel Collins	Mark Wilkins	James Sponnick	Kevin Maccary	747823.0000	1269788.0000	945448.0000	1015219.0000	2098482.0000	2014-07-17 00:00:00.0000000	NULL	NULL	NULL	NULL	NULL	NULL	D	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1431340
