"CSIScontractID","Why_Outlier","ï..unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage"
24719937,"At Least 1/2 After Admin Rescision","9e4ef156-0972-193c-5d66-79b72c8e7cd6","Active",140392000,"140392000.0000",140392000,9700,"2100",9700,"2100","W9126G","2100","W9126G","","2008-02-11","2008-02-11","2010-04-28","2010-04-28","NULL","DO Delivery Order","","J","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","Z","N","Y","STUDENT DORMITORIES 1 & 2","0","NONE",NA,NA,NA,NA,NA,"","",NA,"HENSEL PHELPS/KIEWIT A JOINT VENTURE","","HENSEL PHELPS/KIEWIT A JOINT VENTURE","",NA,NA,NA,"420 6TH AVE",NA,NA,"GREELEY",806312332,"UNITED STATES","CO",4,"0633220850000PR",806312332,63322085,63322085,NA,NA,"2002-02-19","2008-11-13","HENSEL PHELPS CONSTRUCTION CO",65000,"TX","TX","USA",782010001,"TX20","Y","Y199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","D","",9700,"0001","0",0,2008,9700,"W9126G08D0016","0","W9126G07R0074","A","",4,"D",0,"Y: YES","No","TS","NONE","","NONE","X",NA,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"NULL",0,0,0,0,0,0,0,0,0,0,"NULL","NULL",0,0,0,"NULL",0,0,0,0,0,"NULL",0,0,0,0,0,0,0,0,"NULL",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 00:03:20.693","2017-01-07 19:01:10.733","1",2,1e+08,20056794,"2BE49311-4BD5-E611-9423-005056BD45DB","2CE49311-4BD5-E611-9423-005056BD45DB","SAN ANTONIO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2008-02-11 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24719937,"At Least 1/2 After Admin Rescision","ae204300-e704-f3f4-9803-f58015215c1c","Active",-199127,"0.0000",0,9700,"2100",9700,"2100","W9126G","2100","W9126G","","2009-07-06","2009-06-17","2009-12-30","2009-12-30","NULL","DO Delivery Order","D","J","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","Z","N","X","METC STUDENT DORMITORY 1  CONTRACT FOR METC STUDENT DORMITORY #1 & #2, DESIGN BUILD TWO 1200 &#XBF; PERSON EACH DORMITORIES FOR NAVY (BLDGS # 469 & #1475) ON 33 ACRES WITH CENTRAL ENERGY PLANT, AT FORT SAM HOUSTON TEXAS.  REFERENCE NO. R00021    MJ009  ACCESS BUBBLE (REVISED) MJ012  PROVIDE & INSTALL ULTRA LOW FLOW URINALS MJ017 DELETE VANITY / SHWR ACCESS. & OCC. SENSORS MJ023 DELETE CHAIR RAILS IN MODULAR CORRIDORS","0","NONE",NA,NA,NA,NA,NA,"","",NA,"HENSEL PHELPS/KIEWIT A JOINT VENTURE","","HENSEL PHELPS/KIEWIT A JOINT VENTURE","",NA,NA,NA,"420 6TH AVE",NA,NA,"GREELEY",806312332,"UNITED STATES","CO",4,"0633220850000PR",806312332,63322085,63322085,NA,NA,"2002-02-19","2008-11-13","HENSEL PHELPS CONSTRUCTION CO",NA,"TX","TX","USA",782010001,"TX20","Y","Y199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0001","16",0,2009,9700,"W9126G08D0016","0","W9126G07R0074","A","",4,"D",0,"Y: YES","No","TS","NONE","","NONE","X",NA,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 07:18:19.990","2017-01-07 19:01:10.733","1",2,1e+08,21471046,"919792F0-4DD5-E611-9423-005056BD45DB","929792F0-4DD5-E611-9423-005056BD45DB","SAN ANTONIO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2009-07-06 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24719937,"At Least 1/2 After Admin Rescision","dbadde60-350a-e260-7219-67133365d67f","Active",581000,"581000.0000",581000,9700,"2100",9700,"2100","W9126G","9700","H91012","","2009-11-25","2009-11-23","2011-05-27","2011-05-27","NULL","DO Delivery Order","B","J","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","Y","METC STUDENT DORMITORY 1","0","NONE",NA,NA,NA,NA,NA,"","",NA,"HENSEL PHELPS/KIEWIT A JOINT VENTURE","","HENSEL PHELPS/KIEWIT A JOINT VENTURE","",NA,NA,NA,"420 6TH AVE",NA,NA,"GREELEY",806312332,"UNITED STATES","CO",4,"0633220850000PR",806312332,63322085,63322085,NA,NA,"2002-02-19","2008-11-13","HENSEL PHELPS CONSTRUCTION CO",NA,"TX","TX","USA",782010001,"TX20","Y","Y199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0001","19",0,2010,9700,"W9126G08D0016","0","W9126G07R0074","A","",4,"D",0,"Y: YES","No","TS","NONE","N","NONE","X",NA,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 08:36:36.553","2017-01-07 19:01:10.733","1",2,1e+08,24695295,"7138402D-4ED5-E611-9423-005056BD45DB","7238402D-4ED5-E611-9423-005056BD45DB","SAN ANTONIO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2009-11-25 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24719937,"At Least 1/2 After Admin Rescision","c369f144-6d23-7115-0aa2-b497f0f7089b","Active",5323640,"67636.0000",67636,9700,"2100",9700,"2100","W9126G","2100","W9126G","","2008-07-03","2008-06-26","2009-12-30","2009-12-30","NULL","DO Delivery Order","D","J","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","Z","N","X","METC STUDENT DORMITORY 1 & 2 MJ001 CONSTRUCTION LIMITS FENCE & LAY DOWN   MJ004 GATES & LOCKS.","0","NONE",NA,NA,NA,NA,NA,"","",NA,"HENSEL PHELPS/KIEWIT A JOINT VENTURE","","HENSEL PHELPS/KIEWIT A JOINT VENTURE","",NA,NA,NA,"420 6TH AVE",NA,NA,"GREELEY",806312332,"UNITED STATES","CO",4,"0633220850000PR",806312332,63322085,63322085,NA,NA,"2002-02-19","2008-11-13","HENSEL PHELPS CONSTRUCTION CO",112,"TX","TX","USA",782362100,"TX20","Y","Y199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0001","5",0,2008,9700,"W9126G08D0016","0","W9126G07R0074","A","",4,"D",0,"Y: YES","No","TS","NONE","","NONE","X",NA,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 00:09:41.590","2017-01-07 19:01:10.733","1",2,1e+08,25642545,"0F8D8413-4BD5-E611-9423-005056BD45DB","108D8413-4BD5-E611-9423-005056BD45DB","LACKLAND AFB","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2008-07-09 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24719937,"At Least 1/2 After Admin Rescision","49c6408f-c81e-a983-5413-ba117c59e4f1","Active",580426,"580426.0000",580426,9700,"2100",9700,"2100","W9126G","2100","W9126G","","2010-11-30","2010-11-29","2011-05-27","2011-05-27","NULL","DO Delivery Order","D","J","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","Y","CONSTRUCTION OF THE STUDENT DORMITORY 2","0","NONE",NA,NA,NA,NA,NA,"","",NA,"HENSEL PHELPS/KIEWIT A JOINT VENTURE","","HENSEL PHELPS/KIEWIT A JOINT VENTURE","",NA,NA,NA,"420 6TH AVE",NA,NA,"GREELEY",806312332,"UNITED STATES","CO",4,"0633220850000PR",806312332,63322085,63322085,NA,NA,"2002-02-19","2008-11-13","HENSEL PHELPS CONSTRUCTION CO",NA,"TX","TX","USA",782345012,"TX21","Y","Y199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","D","",9700,"0001","33",0,2011,9700,"W9126G08D0016","0","W9126G07R0074","A","",4,"D",0,"N: NO","No","TS","NONE","","NONE","X",NA,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 16:07:52.980","2017-01-07 19:01:10.733","1",2,1e+08,27647170,"2432BDEF-50D5-E611-9423-005056BD45DB","2532BDEF-50D5-E611-9423-005056BD45DB","SAN ANTONIO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-11-30 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24719937,"At Least 1/2 After Admin Rescision","626d64ea-1513-6790-6b45-73b09d547da1","Active",750000,"750000.0000",750000,9700,"2100",9700,"2100","W9126G","9700","H98278","","2010-09-17","2010-09-17","2011-05-27","2011-05-27","NULL","DO Delivery Order","C","J","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","Z","N","Y","CONSTRUCTION OF THE STUDENT DORMITORY 2 - PAYMENT OF INCENTIVE FEE","0","NONE",NA,NA,NA,NA,NA,"","",NA,"HENSEL PHELPS/KIEWIT A JOINT VENTURE","","HENSEL PHELPS/KIEWIT A JOINT VENTURE","",NA,NA,NA,"420 6TH AVE",NA,NA,"GREELEY",806312332,"UNITED STATES","CO",4,"0633220850000PR",806312332,63322085,63322085,NA,NA,"2002-02-19","2008-11-13","HENSEL PHELPS CONSTRUCTION CO",NA,"TX","TX","USA",782345012,"TX21","Y","Y199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","D","",9700,"0001","30",0,2010,9700,"W9126G08D0016","0","W9126G07R0074","A","",4,"D",0,"Y: YES","No","TS","NONE","N","NONE","X",NA,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 09:07:21.623","2017-01-07 19:01:10.733","1",2,1e+08,28278238,"A101CAD8-4FD5-E611-9423-005056BD45DB","A201CAD8-4FD5-E611-9423-005056BD45DB","SAN ANTONIO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-09-17 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24719937,"At Least 1/2 After Admin Rescision","cfe9e519-79c2-6fbc-ea8f-b0df05d3e381","Active",363012,"363012.0000",363012,9700,"2100",9700,"2100","W9126G","2100","W9126G","","2010-12-16","2010-12-03","2011-01-06","2011-01-06","NULL","DO Delivery Order","B","J","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","Y","CONTRACT FOR METC STUDENT DORMITORIES #1&#2: DESIGN-BUILD TWO EA 1200 PERSON DORMITORIES WITH A CENTRAL ENERGY PLANT WHAT SUPPORTS SEVERAL OTHER METC PROJECTS AT FORT SAM HOUSTON, TEXAS. REFERENCE NO. R00036 MJ057 DRYER BANK ADJUSTMENT MJ058 CANOPIES AT COURTYARDS","0","NONE",NA,NA,NA,NA,NA,"","",NA,"HENSEL PHELPS/KIEWIT A JOINT VENTURE","","HENSEL PHELPS/KIEWIT A JOINT VENTURE","",NA,NA,NA,"420 6TH AVE",NA,NA,"GREELEY",806312332,"UNITED STATES","CO",4,"0633220850000PR",806312332,63322085,63322085,NA,NA,"2002-02-19","2008-11-13","HENSEL PHELPS CONSTRUCTION CO",NA,"TX","TX","USA",782345012,"TX21","Y","Y199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","U","D","0","USA","D","",9700,"0001","34",0,2011,9700,"W9126G08D0016","0","W9126G07R0074","A","",4,"D",0,"N: NO","No","TS","NONE","","NONE","X",NA,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 15:58:57.827","2017-01-07 19:01:10.733","1",2,1e+08,28399327,"B5756D48-50D5-E611-9423-005056BD45DB","B6756D48-50D5-E611-9423-005056BD45DB","SAN ANTONIO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-12-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24719937,"At Least 1/2 After Admin Rescision","3ad9b4de-56e1-e97d-b7f7-bd0712682b49","Active",27736,"27736.0000",27736,9700,"2100",9700,"2100","W9126G","2100","W9126G","","2010-06-07","2010-06-03","2011-05-27","2011-05-27","NULL","DO Delivery Order","D","J","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","Y","METC STUDENT DORMITORY 1, CONTRACT FOR METC STUDENT DORMITORIES #1 & #2: DESIGN-BUILD TWO EA 1200 PERSON DORMITORIES WITH A CENTRAL ENERGY PLANT WHAT SUPPORTS SEVERAL OTHER METC PROJECTS AT FORT SAM HOUSTON, TEXAS. REFERENCE NO. R00029 MJ049 REPLACE CURB AND GUTTER @ CEP PKNG LOT","0","NONE",NA,NA,NA,NA,NA,"","",NA,"HENSEL PHELPS/KIEWIT A JOINT VENTURE","","HENSEL PHELPS/KIEWIT A JOINT VENTURE","",NA,NA,NA,"420 6TH AVE",NA,NA,"GREELEY",806312332,"UNITED STATES","CO",4,"0633220850000PR",806312332,63322085,63322085,NA,NA,"2002-02-19","2008-11-13","HENSEL PHELPS CONSTRUCTION CO",NA,"TX","TX","USA",782345012,"TX21","Y","Y199","000","C2",236220,"","N","E","C","U","D","0","USA","D","",9700,"0001","25",0,2010,9700,"W9126G08D0016","0","W9126G07R0074","A","",4,"D",0,"Y: YES","No","TS","NONE","N","NONE","X",NA,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 09:08:25.570","2017-01-07 19:01:10.733","1",2,1e+08,28665427,"3884F0A6-4FD5-E611-9423-005056BD45DB","3984F0A6-4FD5-E611-9423-005056BD45DB","SAN ANTONIO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-06-07 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24719937,"At Least 1/2 After Admin Rescision","275d7e78-b2e0-973f-a251-777f6b5df117","Active",3361813,"132539.0000",382539,9700,"2100",9700,"2100","W9126G","2100","W9126G","","2009-04-27","2008-12-23","2009-12-30","2009-12-30","NULL","DO Delivery Order","B","J","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","C","N","X","METC STUDENT DORMITORY 1","0","NONE",NA,NA,NA,NA,NA,"","",NA,"HENSEL PHELPS/KIEWIT A JOINT VENTURE","","HENSEL PHELPS/KIEWIT A JOINT VENTURE","",NA,NA,NA,"420 6TH AVE",NA,NA,"GREELEY",806312332,"UNITED STATES","CO",4,"0633220850000PR",806312332,63322085,63322085,NA,NA,"2002-02-19","2008-11-13","HENSEL PHELPS CONSTRUCTION CO",65000,"TX","TX","USA",782010001,"TX20","Y","Y199","000","C2",236220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0001","13",0,2009,9700,"W9126G08D0016","0","W9126G07R0074","A","",4,"D",0,"Y: YES","No","TS","NONE","","NONE","X",NA,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","N","Y",0,NA,"X","2017-01-03 07:06:51.713","2017-01-07 19:01:10.733","1",2,1e+08,29796522,"AFC4DC1D-4DD5-E611-9423-005056BD45DB","B0C4DC1D-4DD5-E611-9423-005056BD45DB","SAN ANTONIO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2009-04-27 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
24719937,"At Least 1/2 After Admin Rescision","ffc0119d-9e6f-331b-4329-967b2f9e4a0d","Active",9508,"9508.0000",9508,9700,"2100",9700,"2100","W9126G","2100","W9126G","","2010-07-21","2010-07-15","2011-05-27","2011-05-27","NULL","DO Delivery Order","D","J","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","Y","METC STUDENT DORMITORY 1","0","NONE",NA,NA,NA,NA,NA,"","",NA,"HENSEL PHELPS/KIEWIT A JOINT VENTURE","","HENSEL PHELPS/KIEWIT A JOINT VENTURE","",NA,NA,NA,"420 6TH AVE",NA,NA,"GREELEY",806312332,"UNITED STATES","CO",4,"0633220850000PR",806312332,63322085,63322085,NA,NA,"2002-02-19","2008-11-13","HENSEL PHELPS CONSTRUCTION CO",NA,"TX","TX","USA",782345012,"TX21","Y","Y199","000","C2",236220,"","N","E","C","U","D","0","USA","D","",9700,"0001","28",0,2010,9700,"W9126G08D0016","0","W9126G07R0074","A","",4,"D",0,"Y: YES","No","TS","NONE","N","NONE","X",NA,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL",0,0,0,"0",0,0,0,0,0,"0",0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"0","0","0","0","X","X","Y",0,NA,"X","2017-01-03 08:41:28.790","2017-01-07 19:01:10.733","1",2,1e+08,29885142,"108988CE-4ED5-E611-9423-005056BD45DB","118988CE-4ED5-E611-9423-005056BD45DB","SAN ANTONIO","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-07-21 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
